PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
200,2025-05-09,17:04:40.78,1,2,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.42619,0.55501,-2.532087,1933.152652,185.708182,12:15,5.90877,2.13893,5.55804,-40.71278,2.93036,0.16102,3.0351,-0.2149,73.99597,-6.900759,-2.503395,0.475477,,,,,,,,,,,,-0.7635,1.73721,-1.92025,50,5.92986,5.15588,-116.73449,-0.23636,-1.05674,21.34656,-29.76962,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,39fab790-2d19-11f0-a2c8-1f3695f98fd9,79.27292,,,6.43022,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:04:40.78,2025-05-09T17:04:40.7833600-04:00,2025-05-09T21:04:40.7833600Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,fcbbdfb3-a3b8-4884-8d6c-4346032d648e,54.94016,-117.6344,10.67328,5.91337,1.01864,-14.88481,-2.13854,5.20043,-0.52837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-05-09,17:04:59.50,1,3,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.4278,-2.052579,-2.272926,1995.792506,159.050698,11:15,5.76966,2.22859,5.73544,-35.66112,5.80048,-1.71894,0.88422,-0.03231,75.84539,-8.592611,-2.580726,0.463441,,,,,,,,,,,,0.23925,3.91465,-2.03816,50,5.57661,4.81322,-119.57952,-5.46185,0.34595,23.36098,-26.51382,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,44f785b0-2d19-11f0-a2c8-1f3695f98fd9,81.33168,,,6.58241,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:04:59.50,2025-05-09T17:04:59.5076608-04:00,2025-05-09T21:04:59.5076608Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,e4251795-5e3e-4272-8b33-956498655d00,54.76282,-120.50639,11.68049,5.77245,-4.40989,-13.25691,-2.22886,4.7995,0.17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-09,17:05:35.41,2,1,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.02979,-2.38523,-1.398202,2264.538288,213.175399,1:00,6.07139,1.51068,6.02325,-16.41572,16.74465,10.1893,2.49234,1.06455,83.38514,-5.522615,0.435274,0.414459,71.91955,43.318783,-151.063064,3196.950422,,,,,39.80649,,,-5.69067,9.70048,-1.40684,50,5.87579,2.82256,-133.48162,-6.04166,-10.15819,31.57581,-14.85809,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,5a53f790-2d19-11f0-a2c8-1f3695f98fd9,90.9438,32.8891,,8.64466,,,,1.94545,2.56141,-1.03474,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:05:35.41,2025-05-09T17:05:35.4144256-04:00,2025-05-09T21:05:35.4144256Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,5acae068-0f57-4580-adb9-6a277fd03bc7,54.4737,-134.53574,15.7879,6.06921,-5.54564,-7.42905,-1.50673,3.16168,-5.07909,,1.94545,-67.16193,1.7082,2.4164,-1.01996,0.3424,-0.09406,0.02217,-0.00272,2.56141,72.36654,-35.23304,6.02102,-1.34443,0.2704,-0.05421,0.01188,-0.002,-1.03474,-37.13189,8.03585,-2.39878,0.6162,-0.1426,0.03366,-0.00832,0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
203,2025-05-09,17:05:54.85,2,2,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Bottom,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.49538,-1.479884,-2.913283,2159.046957,226.707678,1:30,6.15205,1.45474,5.78163,-20.02048,13.92434,13.50044,3.10472,-0.13305,82.67756,-5.260921,-0.498069,0.419332,,,,,,,,,,,,-7.71185,7.89371,-1.22219,50,6.01796,6.12978,-132.53834,-4.07673,-13.56574,31.25714,-18.28842,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,65d1dc90-2d19-11f0-a2c8-1f3695f98fd9,89.8868,,,8.81782,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:05:54.85,2025-05-09T17:05:54.8545536-04:00,2025-05-09T21:05:54.8545536Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,8cccfcb0-7779-4385-afba-97b91cc62d21,54.71294,-133.6452,15.62857,6.15085,-3.42911,-9.14421,-1.44776,6.61016,-6.78287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-05-09,17:06:16.53,2,3,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Bottom,1,0,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.86721,-2.234026,-2.276478,1990.089018,230.529126,1:45,5.83078,1.97281,6.01267,-33.61545,5.72433,5.54406,0.9573,0.32487,77.65441,-8.421279,-1.278241,0.451427,,,,,,,,,,,,-3.4465,3.89252,-1.79719,50,5.63697,4.62811,-121.79084,-5.83607,-5.21105,22.4311,-26.28864,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,72eca8b0-2d19-11f0-a2c8-1f3695f98fd9,83.49622,,,6.2128,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:06:16.53,2025-05-09T17:06:16.5320000-04:00,2025-05-09T21:06:16.5320000Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,dff641fe-d3ff-4058-8919-3d818b7c32ed,54.48596,-122.61427,11.21555,5.83349,-4.87104,-13.14432,-1.9706,4.8194,-2.60553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25889,,,1.011548,,,,0.88475,4.94699,3.04534,76.59707,9.77754,-48.18167,0.97073,80.97114,-6.10382,4.99873,18.45404,-13.55088,2.91156,-58.07808,7.43044,High,High,High,,,High,High,High
205,2025-05-09,17:06:47.32,3,1,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.23432,-2.386993,-2.009744,2227.139019,216.504965,1:15,6.20007,1.49279,6.06997,-17.70154,15.20072,10.41461,2.51348,0.50018,83.75803,-5.751603,-0.134682,0.412842,54.14164,57.664605,47.207148,,,,,120.62722,74.35317,65.696211,4.232215,-6.0091,8.90351,-1.34276,50,6.00569,4.25575,-133.78539,-6.11578,-10.79791,31.16476,-16.17504,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,852b11b0-2d19-11f0-a2c8-1f3695f98fd9,91.29983,64.91685,,8.47629,,,,0.84958,2.81506,-0.43323,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:06:47.32,2025-05-09T17:06:47.3220096-04:00,2025-05-09T21:06:47.3220096Z,Popup,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,250c0963-c02f-449c-ba0c-3eb66bb41a51,54.42778,-134.81288,15.58238,6.19853,-5.5825,-8.08752,-1.48894,4.61175,-5.39895,207.938827,0.83447,29.19544,-12.46577,5.64453,-2.35528,0.53872,-0.01154,-0.01455,0.0016,2.8068,67.34221,-22.34292,4.88527,-3.42259,1.74244,-0.48295,0.06708,-0.00371,-0.4365,31.27633,-1.55236,1.01907,-1.47106,0.94176,-0.30024,0.04712,-0.0029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2025-05-09,17:07:16.13,3,2,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.13334,-1.004411,-3.355824,2071.670771,195.331766,12:30,5.98837,1.70653,5.94618,-34.4851,4.8315,1.00134,2.18131,-1.32617,77.57838,-7.357681,-3.176235,0.451294,,,,,,,,,,,,-1.40764,3.12358,-1.43973,50,5.88895,7.11956,-122.08872,-3.27388,-2.13333,23.11103,-27.44005,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,9672e5b0-2d19-11f0-a2c8-1f3695f98fd9,83.52086,,,6.55496,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:07:16.13,2025-05-09T17:07:16.1399808-04:00,2025-05-09T21:07:16.1399808Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,76eaefdf-819b-4553-91f0-ceb061da352e,54.55179,-122.94734,11.55552,5.99164,-2.25443,-13.72002,-1.70571,7.19882,-1.06667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-05-09,17:07:33.66,3,3,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34548,-3.886219,-3.235081,2282.724363,199.73486,12:45,6.20461,1.43189,6.19205,-14.10894,18.52804,6.25902,1.42976,-1.03641,84.34419,-6.590407,-2.107936,0.411175,,,,,,,,,,,,-4.14984,11.01556,-1.1911,50,5.90381,7.29305,-133.69808,-9.47187,-7.49827,29.2947,-12.27014,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,a0e2dd20-2d19-11f0-a2c8-1f3695f98fd9,91.67013,,,8.00129,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:07:33.66,2025-05-09T17:07:33.6666112-04:00,2025-05-09T21:07:33.6666112Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,7c053d18-0548-4f11-ad89-f7ee8cc483d4,54.30483,-134.63802,14.64735,6.2014,-9.07818,-6.13507,-1.42896,7.53363,-3.74913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-05-09,17:07:57.74,3,4,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Bottom,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69049,-1.865614,-1.87632,2194.064483,224.323683,1:30,6.22162,1.23173,5.94141,-17.86989,15.05213,13.75501,3.00037,0.63688,84.47835,-5.227415,0.594505,0.412966,99.09674,21.335056,-40.702918,2823.253424,77.77478,38.57094,-77.7885,328.827,196.54237,-55.406756,3.870737,-7.60685,8.52347,-1.09025,50,6.06279,3.79216,-133.24593,-4.9092,-13.78076,26.57282,-16.73273,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,af2adea0-2d19-11f0-a2c8-1f3695f98fd9,91.2724,48.83267,,7.21214,,,,2.36968,3.3239,-0.68855,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:07:57.74,2025-05-09T17:07:57.7498624-04:00,2025-05-09T21:07:57.7498624Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,667293a2-359a-4634-bb2d-98178357fc69,54.55874,-134.15198,13.28641,6.22045,-4.33866,-8.36637,-1.22756,4.26204,-6.89038,,2.36896,102.65393,-28.47912,7.66355,-2.08388,0.54873,-0.1225,0.01729,-0.00105,3.32474,52.85396,-16.46038,0.31973,0.45028,-0.26158,0.08067,-0.01259,0.00077,-0.68797,-88.3047,4.98813,0.64742,-0.36422,0.04918,0.00811,-0.00329,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
209,2025-05-09,17:08:22.41,3,5,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,82.39948,-0.345409,-2.832404,2027.359718,125.884564,10:15,5.91529,1.67507,5.73656,-39.34258,2.04413,-1.07008,2.3147,-1.05372,75.80998,-7.560085,-3.023738,0.463022,47.91599,-71.832789,-62.23169,,,,,2.55159,2.55159,7.059679,0.035865,-0.23496,1.46032,-1.43843,50,5.86204,5.95884,-119.60941,-2.03023,-0.34044,23.01786,-30.05802,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,bdffdde0-2d19-11f0-a2c8-1f3695f98fd9,81.40525,2.41321,,6.5895,,,,2.1633,2.41321,1.01429,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:08:22.41,2025-05-09T17:08:22.4142848-04:00,2025-05-09T21:08:22.4142848Z,GroundBall,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,181d1442-aafe-4a04-866c-40b77209314e,54.76316,-120.52256,11.50893,5.91893,-0.8378,-15.02901,-1.67509,5.97235,-0.17022,,2.16285,10.28688,,,,,,,,2.41616,-67.28561,,,,,,,,1.01515,-19.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
210,2025-05-09,17:09:01.70,4,1,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.66485,-1.857148,-1.673462,2334.392557,222.244812,1:30,6.23465,1.41356,6.00106,-19.18603,15.17422,12.85839,2.91372,0.93408,82.61455,-5.464792,0.63933,0.42189,68.51955,63.659771,44.35412,4634.52149,,,,121.91893,56.22082,60.063629,4.966708,-7.08296,8.61067,-1.28914,50,6.07793,3.2823,-130.30831,-4.81909,-12.26736,25.51392,-17.26075,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,d56f9f60-2d19-11f0-a2c8-1f3695f98fd9,89.34179,100.10731,,7.0503,,,,2.06749,1.79461,-1.68978,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:09:01.70,2025-05-09T17:09:01.7026560-04:00,2025-05-09T21:09:01.7026560Z,Popup,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,77ea4fd7-32bb-483b-864e-0b7d290bb5e4,54.4984,-131.18613,12.75696,6.23351,-4.22523,-8.63037,-1.40933,3.70436,-6.13368,,2.06645,31.86837,-13.32429,3.94322,-0.34711,-0.24669,0.10947,-0.01785,0.00105,1.78284,90.30277,-25.6952,3.98767,-1.50826,0.47867,-0.08851,0.00774,-0.00022,-1.68779,31.13172,-4.12643,0.59665,0.09722,-0.08313,0.02086,-0.00237,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
211,2025-05-09,17:09:38.51,4,2,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.56374,-0.821576,-5.141363,1984.323973,228.766487,1:45,5.86239,1.62277,6.12179,-31.43273,7.66953,7.28906,2.48036,-2.53555,77.22356,-6.666847,-3.835265,0.450062,,,,,,,,,,,,-5.22339,4.59969,-1.23192,50,5.78306,10.72318,-122.36969,-2.74479,-7.89519,24.86082,-25.22156,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,eb26db70-2d19-11f0-a2c8-1f3695f98fd9,83.74945,,,7.34017,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:09:38.51,2025-05-09T17:09:38.5195520-04:00,2025-05-09T21:09:38.5195520Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,c53e5bb8-3184-4edd-8571-2ce4ca7bf699,54.37465,-123.25524,12.43041,5.86484,-1.84638,-12.61078,-1.6189,11.00441,-3.9476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2025-05-09,17:10:15.26,4,3,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.01411,-1.739948,-2.712839,2266.692007,211.103793,1:00,6.29667,1.28017,6.015,-17.11871,17.57107,9.87004,3.25606,-0.41215,81.50069,-5.016684,-0.939581,0.423909,76.69891,46.971412,163.253115,4107.965256,,,,,42.04418,,,-5.93028,9.93701,-1.07283,50,6.15088,5.77124,-130.50445,-4.45803,-10.12297,30.08425,-15.21169,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,01619f60-2d1a-11f0-a2c8-1f3695f98fd9,88.91642,41.00427,,8.51342,,,,1.69792,3.24062,0.38304,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:10:15.26,2025-05-09T17:10:15.2622592-04:00,2025-05-09T21:10:15.2622592Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,b8bfeb16-a2bd-4f02-9bf5-22aa911b8a3b,54.48199,-131.53359,15.04212,6.29448,-3.93766,-7.60584,-1.27618,6.11753,-5.06148,338.811655,1.69792,-73.50447,2.36191,0.36766,-0.18231,0.06212,-0.01354,0.00037,0.00105,3.24062,82.23282,-32.81864,4.93248,-1.16584,0.26854,-0.06771,0.01893,-0.00408,0.38304,22.11798,-6.17151,1.00162,-0.18853,0.03373,-0.00729,0.00124,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
213,2025-05-09,17:10:46.29,4,4,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.81324,-2.374709,-1.775016,2314.55194,210.994086,1:00,6.36516,1.21855,6.19855,-16.56308,18.10887,10.13402,2.79047,0.42399,81.20315,-5.562398,0.054008,0.423799,71.43228,61.106956,158.757384,4241.323153,,,,,39.09151,,,-5.82551,10.49997,-1.0901,50,6.17814,3.62274,-130.25196,-5.84935,-9.87669,30.70502,-14.37214,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,13b14670-2d1a-11f0-a2c8-1f3695f98fd9,88.93934,59.12091,,8.61009,,,,2.14254,2.76763,-0.44226,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:10:46.29,2025-05-09T17:10:46.2986752-04:00,2025-05-09T21:10:46.2986752Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,dddf6a31-2083-4e20-813c-e6fc68b5603c,54.29811,-131.26126,15.35251,6.36265,-5.37692,-7.18607,-1.21452,3.9474,-4.93835,348.660402,2.14254,-47.18153,-2.37344,1.53139,-0.45746,0.12043,-0.02895,0.00633,-0.0008,2.76763,91.72609,-30.15399,4.05075,-0.87195,0.17194,-0.03577,0.00665,-0.00072,-0.44226,18.34089,-2.82329,0.12705,0.04348,-0.02284,0.00635,-0.00169,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
214,2025-05-09,17:11:31.10,4,5,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.20517,-2.21537,-2.654609,2336.338837,223.63614,1:30,6.40369,1.01589,6.11042,-16.46434,17.00135,15.15391,2.98,-0.17763,83.10367,-5.359488,0.073976,0.416362,,,,,,,,,,,,-8.51831,9.71969,-0.81951,50,6.22468,5.48181,-132.29213,-5.5881,-15.05185,28.99201,-14.99937,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,2e6cfea0-2d1a-11f0-a2c8-1f3695f98fd9,90.52802,,,8.1015,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:11:31.10,2025-05-09T17:11:31.1075840-04:00,2025-05-09T21:11:31.1075840Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,f394c0ef-5e1b-4d59-9c9d-ba751c6f2575,54.38607,-133.24988,14.49601,6.4011,-5.09261,-7.49969,-1.00882,5.97905,-7.52593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2025-05-09,17:12:00.29,4,6,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.12901,1.295485,-2.00247,2118.773366,239.607144,2:00,6.11223,1.43309,5.66807,-36.79309,4.1087,4.76544,4.25496,-0.0376,75.81504,-5.495154,-1.151343,0.460302,,,,,,,,,,,,-2.97374,2.14225,-1.26693,50,6.19873,4.01968,-120.6027,1.47575,-4.36836,24.02882,-29.02714,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,3fd21ea0-2d1a-11f0-a2c8-1f3695f98fd9,81.88637,,,7.31398,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:12:00.29,2025-05-09T17:12:00.2930176-04:00,2025-05-09T21:12:00.2930176Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,1d3311d0-3240-43b6-b0df-c7a798f839fc,54.82819,-121.56086,12.01441,6.11681,2.63322,-14.51357,-1.43068,4.19387,-2.18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-05-09,17:12:36.93,4,7,"Anservitz, Johnny",1000235926,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.08134,-1.893493,-2.141905,2325.883769,213.265733,1:00,6.41349,1.10007,5.99613,-15.82217,17.86749,10.98949,3.33852,0.03014,82.93191,-4.919674,-0.166854,0.417753,,,,,,,,,,,,-6.24319,10.05012,-0.93729,50,6.25554,4.46886,-132.15199,-4.82063,-11.0009,29.1092,-14.46515,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,559c6d80-2d1a-11f0-a2c8-1f3695f98fd9,90.22657,,,8.14943,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:12:36.93,2025-05-09T17:12:36.9381376-04:00,2025-05-09T21:12:36.9381376Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,d4e9c1a6-432e-4ae8-9a5b-39d4b0b828a3,54.50038,-133.1396,14.5546,6.41077,-4.32986,-7.23258,-1.09524,4.8421,-5.50045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
