PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2025-04-11,16:37:24.79,2,3,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.05016,-2.93371,-2.936607,2261.451593,219.701311,1:15,6.23271,1.74948,6.14792,-17.21721,17.39056,13.40926,2.08126,0.15112,81.48908,-6.230365,-0.521111,0.423407,71.56024,21.212706,-154.645239,2053.819118,,,,126.80242,41.37021,-163.879233,1.593856,-7.88048,10.2813,-1.53282,50,6.00029,6.14125,-130.44228,-7.17398,-13.41335,30.54035,-14.67431,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,c712d3d0-1714-11f0-871f-af4f266f1fa8,89.0217,15.03635,,8.56108,,,,1.68833,1.90608,0.03225,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:37:24.79,2025-04-11T16:37:24.7970000-04:00,2025-04-11T20:37:24.7970000Z,LineDrive,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,56af9b88-3282-45ad-b904-03e6f5c29d7d,54.34937,-131.45665,15.27017,6.23047,-6.68659,-7.33715,-1.7442,6.58676,-6.70667,50.765982,1.82325,-89.6862,7.55859,,,,,,,2.4406,33.24823,-21.99857,,,,,,,-0.41383,-37.912,10.23269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
166,2025-04-11,16:37:49.16,2,4,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87612,-1.108991,-1.235517,2410.452666,37.584392,7:15,6.19473,1.57947,5.79288,-58.36157,-12.86839,-11.05024,0.29933,-0.49083,72.61343,-11.698436,-3.224737,0.48545,,,,,,,,,,,,5.31768,-5.93174,-1.47093,50,6.06803,2.87509,-114.55962,-4.12975,6.97439,23.74679,-39.95384,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,d5e7fa20-1714-11f0-871f-af4f266f1fa8,77.64432,,,6.26269,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:37:49.16,2025-04-11T16:37:49.1610000-04:00,2025-04-11T20:37:49.1610000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,beb64ec3-65c1-4770-8f90-a070a277d3c7,54.7092,-115.53166,11.87339,6.2036,-2.49431,-19.97692,-1.58278,2.5896,3.48719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-04-11,16:38:17.10,2,5,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.01261,-1.455345,-2.229347,2167.505899,209.001249,1:00,6.2995,1.62955,6.17651,-17.10115,17.50328,9.00867,3.52909,0.32044,81.13541,-4.749307,-0.605097,0.423387,,,,,,,,,,,,-5.33827,9.8606,-1.46528,50,6.18065,4.69845,-130.50724,-3.77941,-9.07368,31.17166,-15.41355,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,e6621de0-1714-11f0-871f-af4f266f1fa8,89.02604,,,8.8772,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:38:17.10,2025-04-11T16:38:17.1000000-04:00,2025-04-11T20:38:17.1000000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,dad59417-b173-42ab-81a2-f7219527cb46,54.31784,-131.53451,15.58583,6.29683,-3.27146,-7.70678,-1.62505,4.99747,-4.53684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-04-11,16:38:51.45,2,6,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86032,0.746886,0.509423,1988.520193,69.473702,8:15,5.94734,1.87038,5.59813,-49.36042,-3.68225,-13.85142,2.53132,1.1917,72.08114,-8.2829,-1.967665,0.486436,,,,,,,,,,,,7.1465,-1.61008,-1.90493,50,5.97947,-0.47532,-114.49805,-0.16801,9.41192,22.70255,-34.2945,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,fab53610-1714-11f0-871f-af4f266f1fa8,77.48695,,,6.77918,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:38:51.45,2025-04-11T16:38:51.4520000-04:00,2025-04-11T20:38:51.4520000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,47e5f065-aa8c-44fd-9b36-25b6ed25e1af,54.90068,-115.46566,11.35128,5.95548,1.29367,-17.14725,-1.87613,-0.87647,4.70596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-11,16:39:14.32,2,7,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.2771,-2.642349,-2.466533,2236.497081,211.206102,1:00,6.2187,1.52953,5.9809,-17.09013,17.70505,9.94012,2.34129,0.0702,81.27939,-5.918799,-0.680955,0.424552,,,,,,,,,,,,-5.95382,10.35548,-1.34027,50,6.00047,5.21472,-130.74398,-6.52865,-10.12475,32.08052,-14.56405,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,0860f790-1715-11f0-871f-af4f266f1fa8,88.78167,,,8.99771,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:39:14.32,2025-04-11T16:39:14.3200000-04:00,2025-04-11T20:39:14.3200000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,af567757-b58f-4483-8bbb-87df5b2a46f5,54.5158,-131.84736,16.04026,6.2164,-6.02773,-7.28202,-1.52561,5.56295,-5.06237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-04-11,16:39:45.10,2,8,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.76924,-0.291049,-1.325321,2286.420477,67.058728,8:15,5.9699,1.864,5.54819,-46.85833,-3.00717,-10.64012,1.79299,-0.26137,73.65742,-8.846023,-3.22591,0.476609,,,,,,,,,,,,5.01591,-1.07898,-1.74188,50,5.91343,3.12684,-117.19318,-2.19226,6.88217,24.9225,-33.65449,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,1ac0a430-1715-11f0-871f-af4f266f1fa8,79.08465,,,7.11183,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:39:45.10,2025-04-11T16:39:45.1090000-04:00,2025-04-11T20:39:45.1090000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,a8c57693-0e52-4619-a9f9-2b27804da594,54.95116,-118.24141,12.46125,5.97587,-0.77677,-16.82724,-1.8673,2.83738,3.44109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-04-11,16:40:13.32,2,9,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,6,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,90.75534,-1.966517,-2.780897,2159.844584,207.019179,1:00,6.18192,1.67829,6.02321,-18.37773,15.52084,7.34855,2.82625,-0.28695,82.77786,-5.447281,-1.460534,0.419046,94.90347,13.969868,35.196992,2169.932709,86.18834,17.00725,68.34778,210.2705,204.16356,42.07966,1.888322,-4.61122,8.90154,-1.46466,50,6.0179,6.09116,-131.65389,-5.08383,-8.06644,28.81521,-16.60252,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,2b79ccc0-1715-11f0-871f-af4f266f1fa8,89.94815,17.01425,,7.97747,,,,2.25482,3.02734,0.46783,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:40:13.32,2025-04-11T16:40:13.3290000-04:00,2025-04-11T20:40:13.3290000Z,LineDrive,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,4f31dad5-d8e7-401d-87ad-1f6f6705f5cc,54.47509,-132.62974,14.40761,6.18054,-4.52157,-8.30126,-1.67556,6.36434,-4.03322,,2.25482,110.37957,-20.66518,4.06868,-0.89332,0.1725,-0.0323,0.00486,-0.0004,3.02734,33.60243,-21.91192,2.39827,-0.5002,0.10458,-0.01882,0.00289,-0.00025,0.46783,77.85567,-0.68558,-1.09,0.40282,-0.11279,0.02348,-0.00364,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,2025-04-11,16:41:10.07,3,1,"Katskee, Cooper",811683,Right,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,6,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.46645,0.706401,-0.479657,2162.624796,86.304943,9:00,5.93451,1.78569,5.64165,-44.47176,0.44445,-10.5363,2.88754,0.46022,73.42857,-7.395621,-2.363776,0.482362,67.67926,76.405308,155.013594,5341.940322,,,,,23.7698,,,5.30138,0.35882,-1.73789,50,5.96544,1.34157,-114.23362,-0.03578,7.13666,17.33996,-31.69101,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,4d78cd80-1715-11f0-871f-af4f266f1fa8,78.14143,67.50953,,5.03788,,,,2.34021,2.83786,-0.52271,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:41:10.07,2025-04-11T16:41:10.0770000-04:00,2025-04-11T20:41:10.0770000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,be87ded0-20f0-4af3-b36b-1d83a5a6899c,54.86042,-114.96904,8.66998,5.93845,1.30828,-15.84551,-1.78837,1.03889,3.56833,357.033329,2.34021,-21.14824,-7.769,4.51628,-1.48206,0.40514,-0.08085,0.00309,0.00262,2.83786,96.48166,-34.43252,5.41527,-1.01833,0.07793,0.10028,-0.07731,0.01982,-0.52271,9.85548,0.83302,-0.84615,0.31198,-0.09556,0.026,-0.00548,0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
173,2025-04-11,16:41:36.78,3,2,"Katskee, Cooper",811683,Right,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,6,Top,1,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.71932,0.479629,-1.973192,2271.963783,32.409095,7:00,6.24488,1.46537,5.76311,-58.17885,-10.24426,-7.47115,1.84332,-0.99443,70.60439,-10.11973,-3.313516,0.498306,,,,,,,,,,,,3.2565,-5.04315,-1.29724,50,6.24875,4.10702,-111.4311,-0.92089,4.0632,21.45362,-38.46651,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,5d668fc0-1715-11f0-871f-af4f266f1fa8,75.64121,,,6.11493,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:41:36.78,2025-04-11T16:41:36.7840000-04:00,2025-04-11T20:41:36.7840000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,d58b5539-c3be-4ed3-bebb-11e29fd87b1f,54.73861,-112.33971,10.72681,6.25325,0.70826,-19.23326,-1.46754,3.93494,2.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-04-11,16:42:05.41,3,3,"Katskee, Cooper",811683,Right,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,6,Top,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,80.8585,1.471369,-1.403106,2416.163974,81.185732,8:45,5.96384,1.75002,5.38604,-44.20967,-0.85449,-13.66595,3.65952,-0.7042,74.53892,-6.580511,-3.831603,0.473906,104.68152,31.588616,-2.352589,3339.834153,109.99956,69.59504,0.0402,344.14852,322.26294,9.060036,5.441064,6.55059,-0.49378,-1.61445,50,6.06382,3.41931,-117.44591,1.47688,9.18515,21.43069,-32.86642,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,6e6e2670-1715-11f0-871f-af4f266f1fa8,79.53574,103.44892,,6.31959,,,,1.84021,3.67927,0.6685,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:42:05.41,2025-04-11T16:42:05.4130000-04:00,2025-04-11T20:42:05.4130000Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,684ed141-a8cb-4772-8430-ac926a47c865,55.11469,-118.37552,10.71534,5.96884,2.90255,-16.43321,-1.75413,3.02088,4.59258,190.708919,1.84385,130.60227,-33.93828,8.8196,-1.77576,0.28504,-0.03677,0.0034,-0.00015,3.68139,80.37837,-16.94674,-0.19256,0.47915,-0.1964,0.04503,-0.00531,0.00025,0.66891,-5.37835,5.24537,-0.76296,0.12234,-0.03356,0.00816,-0.00106,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
175,2025-04-11,16:42:59.61,4,1,"Katskee, Cooper",811683,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.90057,-1.802637,-2.921407,2306.831327,209.232777,1:00,6.10488,1.73599,6.18541,-16.8743,16.27229,8.57449,3.03152,-0.24927,83.92542,-4.997315,-1.376471,0.414372,,,,,,,,,,,,-5.14528,9.16563,-1.51964,50,5.95991,6.3842,-132.0376,-4.65024,-9.18609,25.13281,-15.81017,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,8ea3b1d0-1715-11f0-871f-af4f266f1fa8,90.96272,,,6.97515,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:42:59.61,2025-04-11T16:42:59.6100000-04:00,2025-04-11T20:42:59.6100000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,f81bbdf1-79a5-4cc2-8625-5fee682179e6,54.31275,-132.85598,12.5664,6.10296,-4.13543,-7.90509,-1.7324,6.68332,-4.59304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-04-11,16:43:22.22,4,2,"Katskee, Cooper",811683,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,6,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.22229,-2.686699,-2.930707,2325.070685,204.481479,12:45,6.098,1.74971,5.87211,-13.69851,20.07895,8.63323,2.45592,-0.2553,83.15176,-5.320639,-1.384653,0.418297,91.90849,28.21377,48.220589,4845.505426,63.71432,52.88656,89.66875,290.65495,153.47,67.994672,4.694574,-5.25492,11.3756,-1.51756,50,5.87243,6.3952,-132.20407,-6.58602,-9.27905,28.78433,-12.08717,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,9c349850-1715-11f0-871f-af4f266f1fa8,90.10926,66.9512,,8.07052,,,,0.12865,2.18826,0.17212,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:43:22.22,2025-04-11T16:43:22.2280000-04:00,2025-04-11T20:43:22.2280000Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,791db259-aae8-41ca-be5f-9db1eeaee988,54.62519,-133.20729,14.39216,6.09463,-6.16475,-6.04359,-1.74608,6.7186,-4.63952,,0.14138,78.8528,-25.20919,4.86993,0.3513,-0.69736,0.23044,-0.03458,0.00204,2.18448,63.81351,-18.36319,1.94571,-0.66959,0.26302,-0.06224,0.00785,-0.00043,0.17362,88.54937,-8.32605,-0.29708,0.54425,-0.17802,0.02578,-0.00078,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
177,2025-04-11,16:43:51.11,4,3,"Katskee, Cooper",811683,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,6,Top,2,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.39343,0.263421,-1.534319,2284.685174,41.882886,7:30,5.84415,1.77795,5.81508,-51.24144,-6.63378,-7.21914,1.81906,-0.2506,72.93701,-9.106095,-2.830408,0.480702,,,,,,,,,,,,3.25874,-3.10945,-1.64789,50,5.83503,3.35804,-115.33494,-1.1435,4.36256,22.67824,-36.33678,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,ad6b2e40-1715-11f0-871f-af4f266f1fa8,78.41122,,,6.45643,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:43:51.11,2025-04-11T16:43:51.1130000-04:00,2025-04-11T20:43:51.1130000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,8c69a9bf-0b3b-48e1-84b8-19ad4f2eda3d,54.68539,-116.25258,11.33912,5.85155,0.3268,-18.16839,-1.7802,3.18152,2.18128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-04-11,16:44:23.82,4,4,"Katskee, Cooper",811683,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,6,Top,2,0,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,77.91516,1.856473,-1.087105,2358.408064,21.832227,6:45,6.26167,1.47056,5.78764,-58.23641,-12.32489,-5.4641,3.1366,0.00378,72.14832,-8.759145,-2.067459,0.487677,101.42726,15.082229,-15.128721,6509.319502,106.67643,28.81967,-26.83502,299.43029,291.5118,-13.376483,3.303652,2.52335,-6.49138,-1.37761,50,6.3789,2.34824,-113.30177,1.77917,3.29458,19.84757,-40.64941,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,c0e23e50-1715-11f0-871f-af4f266f1fa8,77.28977,35.10468,,5.76684,,,,1.32386,3.15747,-0.0056,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:44:23.82,2025-04-11T16:44:23.8280000-04:00,2025-04-11T20:44:23.8280000Z,LineDrive,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,762bc592-341f-4ff7-9f16-3de6b1b64cf3,54.71556,-114.12482,9.92379,6.27017,3.46486,-20.32471,-1.47216,2.21161,1.64729,192.444344,1.32388,138.65659,-28.91139,7.10075,-1.50667,0.28283,-0.0443,0.00485,-0.00026,3.15742,38.70936,-9.98212,-2.06777,0.9335,-0.26776,0.05277,-0.00621,0.00033,-0.00562,-37.48642,10.94576,-3.49267,0.92933,-0.21027,0.0372,-0.00433,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
179,2025-04-11,16:46:34.90,1,1,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.68478,-2.885899,-1.108812,2317.454523,216.586082,1:15,6.34146,0.66018,5.8128,-18.35737,17.09576,11.71213,2.12547,0.60504,80.83399,-6.37612,0.991151,0.428547,108.9924,2.268127,10.102881,1158.441537,,,,69.23717,67.73097,10.829732,0.458381,-6.38146,10.07036,-0.57656,50,6.09427,2.01491,-129.91496,-7.10346,-10.71506,31.6696,-15.26505,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,0f00dec0-1716-11f0-871f-af4f266f1fa8,87.95401,2.57235,,8.85078,,,,1.64618,2.18396,-0.60017,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:46:34.90,2025-04-11T16:46:34.9050000-04:00,2025-04-11T20:46:34.9050000Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,2da1258b-a785-4842-87b7-5a54e469cdcf,54.68378,-131.05176,15.8348,6.33942,-6.55552,-7.63253,-0.65578,2.39953,-5.35753,312.59779,1.66763,156.62435,-26.06899,,,,,,,2.20288,5.76937,-23.15493,,,,,,,-0.60855,28.2675,3.17947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
180,2025-04-11,16:47:07.46,2,1,"Jones, Gavin",702608,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.68625,-3.371723,-1.538551,2283.079157,210.728138,1:00,6.35813,0.67656,5.84192,-15.31528,19.20698,10.67697,1.94364,0.13613,82.03416,-6.306759,0.375962,0.422884,,,,,,,,,,,,-5.91611,11.21796,-0.55752,50,6.07442,3.05798,-131.32238,-8.1679,-10.20736,30.92245,-12.81912,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,226180a0-1716-11f0-871f-af4f266f1fa8,89.13194,,,8.65209,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:47:07.46,2025-04-11T16:47:07.4600000-04:00,2025-04-11T20:47:07.4600000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,1daf63bb-c65c-400e-a6f9-97de3901022d,54.65349,-132.4136,15.46122,6.35467,-7.71553,-6.40956,-0.67178,3.41819,-5.10368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-04-11,16:47:19.95,2,2,"Jones, Gavin",702608,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31583,-3.108428,-1.949179,1622.840756,237.854655,2:00,6.09859,0.98475,6.09791,-32.05451,9.30796,12.53642,0.548,0.22602,75.16763,-9.057892,0.313428,0.462887,,,,,,,,,,,,-7.09941,6.17552,-0.84134,50,5.84229,3.59134,-119.32609,-7.45058,-10.13497,25.07852,-23.35805,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,29e1d230-1716-11f0-871f-af4f266f1fa8,81.42911,,,7.1482,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:47:19.95,2025-04-11T16:47:19.9590000-04:00,2025-04-11T20:47:19.9590000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,ed26d200-e682-4ca7-9a9e-c810db46a09d,54.39974,-120.24722,12.53926,6.10019,-6.59265,-11.67903,-0.98009,3.96359,-5.06748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
