PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
183,2025-04-13,14:41:36.82,3,4,"Bernadina, Rocco",10065467,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Bottom,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.19847,-3.217599,-4.015105,2023.880819,226.883158,1:30,5.68949,2.16255,6.39175,-15.78686,16.87702,16.80627,1.40416,-0.13584,83.6604,-6.255798,-0.978627,0.411344,,,,,,,,,,,,-9.98839,10.11426,-1.88116,50,5.45024,8.68336,-133.48163,-7.94346,-17.87501,30.90506,-14.07384,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,eea38420-1896-11f0-9262-43260c0bccd7,91.63238,,,8.53807,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:41:36.82,2025-04-13T14:41:36.8201728-04:00,2025-04-13T18:41:36.8201728Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,fa562533-760f-458d-9f70-afd758f654ed,54.1062,-134.42897,15.45253,5.68712,-7.51205,-7.03692,-2.15574,9.23129,-8.93751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-04-13,14:41:55.76,3,5,"Bernadina, Rocco",10065467,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Bottom,1,3,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.07861,-1.443235,-3.549567,2355.169147,250.296507,2:15,5.5535,2.46448,6.21185,-29.04009,8.98733,21.09044,1.79871,0.94199,77.43404,-6.907801,0.255153,0.443833,,,,,,,,,,,,-12.06111,5.55977,-2.20806,50,5.43086,6.88555,-124.67206,-4.03777,-18.60818,29.6796,-23.5963,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,f9e26450-1896-11f0-9262-43260c0bccd7,84.92481,,,8.64456,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:41:55.76,2025-04-13T14:41:55.7639680-04:00,2025-04-13T18:41:55.7639680Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,4fc7e81a-56be-46ee-ba0f-5a2b79ab8032,54.28437,-125.68786,14.8398,5.55523,-3.23017,-11.79815,-2.45462,7.52243,-9.30409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-04-13,14:42:43.34,3,6,"Bernadina, Rocco",10065467,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.40766,-1.542856,-4.862089,2194.559443,228.918237,1:45,5.74303,2.20319,6.37511,-13.8719,18.41867,19.67489,3.1621,-0.64128,83.3326,-4.273467,-1.315434,0.408987,,,,,,,,,,,,-11.80599,10.43493,-1.85985,50,5.62465,10.62736,-135.02806,-3.97503,-21.31233,35.4926,-13.33684,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,165ae7b0-1897-11f0-9262-43260c0bccd7,92.16054,,,10.07506,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:42:43.34,2025-04-13T14:42:43.3482752-04:00,2025-04-13T18:42:43.3482752Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0a24540f-b02c-44b0-b302-4fc7e50895d6,54.11941,-136.10655,17.7463,5.73928,-3.56977,-6.66842,-2.19262,11.27496,-10.65617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-04-13,14:43:27.84,4,1,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.01509,0.294466,-2.404465,2318.646263,49.374478,7:45,5.85713,2.21982,6.09398,-59.60503,-10.64611,-14.45418,1.16265,-1.20999,69.17347,-10.645608,-5.012007,0.503602,,,,,,,,,,,,6.64146,-5.10902,-2.02709,50,5.84896,5.13842,-110.28214,-1.24073,7.98623,23.92681,-38.31753,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,30cc2960-1897-11f0-9262-43260c0bccd7,74.8457,,,6.84161,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:43:27.84,2025-04-13T14:43:27.8466560-04:00,2025-04-13T18:43:27.8466560Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,f0746314-e5ba-4c6f-a6a9-f674782c9bc7,54.40591,-111.23394,11.9634,5.868,0.28352,-19.15876,-2.22518,4.82073,3.99312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-04-13,14:43:49.68,4,2,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.1921,-2.566857,-4.151749,2007.309386,225.4709,1:30,5.73601,2.17631,6.50786,-14.44528,18.06068,17.20611,2.16882,-0.20665,83.53919,-5.375507,-1.03764,0.410348,,,,,,,,,,,,-10.23945,10.55906,-1.89289,50,5.5497,8.99249,-133.53856,-6.3541,-18.3362,30.98517,-13.2655,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,3dc5d8f0-1897-11f0-9262-43260c0bccd7,91.85472,,,8.65291,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:43:49.68,2025-04-13T14:43:49.6847360-04:00,2025-04-13T18:43:49.6847360Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,c046647d-d3b4-4f6a-9380-51af0a7fd979,53.98951,-134.46106,15.49259,5.733,-5.95915,-6.63275,-2.16874,9.53841,-9.1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-04-13,14:44:08.42,4,3,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,1,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.78212,-0.728962,-4.472437,2282.091643,249.162071,2:15,5.50769,2.64615,6.33855,-27.67848,9.41461,21.20352,2.52794,0.28708,78.28716,-5.953237,-0.646422,0.438347,,,,,,,,,,,,-12.18674,5.55776,-2.32801,50,5.44189,8.93581,-125.62977,-2.44266,-19.22409,28.53062,-23.40693,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,48ea2c40-1897-11f0-9262-43260c0bccd7,85.98768,,,8.49495,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:44:08.42,2025-04-13T14:44:08.4284416-04:00,2025-04-13T18:44:08.4284416Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,618553b3-8ece-4f9d-8d74-ca7713881cf6,54.15542,-126.56995,14.26531,5.50968,-1.67132,-11.70346,-2.63291,9.56931,-9.61204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-04-13,14:44:31.42,4,4,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.21202,-3.278181,-4.946011,2143.716319,217.755691,1:15,5.76506,1.94629,6.37621,-13.88784,19.32324,13.95182,1.57719,-1.45279,82.48521,-6.004492,-2.432585,0.414775,,,,,,,,,,,,-9.14626,11.66591,-1.59569,50,5.52145,10.97591,-133.18333,-7.99991,-16.03597,34.96482,-11.72044,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,56a4e1e0-1897-11f0-9262-43260c0bccd7,90.87436,,,9.72681,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:44:31.42,2025-04-13T14:44:31.4284032-04:00,2025-04-13T18:44:31.4284032Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,074af35f-3452-49ae-84ea-89d97ea73cc2,54.12248,-134.26125,17.48241,5.7625,-7.63858,-5.86022,-1.94168,11.47027,-8.01799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-04-13,14:45:14.89,5,1,"Bernadina, Rocco",10065467,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,5,Bottom,1,0,0,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,92.56484,-1.153611,-2.7054,2053.346008,232.428957,1:45,5.78117,2.18223,6.43068,-18.1071,14.4608,17.20532,3.21068,1.12772,83.00568,-4.644932,0.411457,0.410739,86.96498,62.830473,-32.514308,4614.595095,69.67619,145.99552,-85.11882,192.69556,73.58244,-55.390792,5.940192,-9.91123,8.293,-1.99699,50,5.69082,5.63171,-134.23144,-3.21004,-17.7076,34.68276,-17.35763,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,70a49d10-1897-11f0-9262-43260c0bccd7,91.7673,146.0515,,9.55916,,,,1.7174,2.66753,-0.63776,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:45:14.89,2025-04-13T14:45:14.8975104-04:00,2025-04-13T18:45:14.8975104Z,Popup,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,bf11f512-6191-42c7-be4c-c54f9ee4f9a9,54.06577,-135.27788,17.34138,5.77977,-2.68634,-8.67882,-2.17497,6.16597,-8.8538,157.669221,1.71053,49.12831,-17.6903,4.40655,-0.09912,-0.34129,0.11016,-0.01437,0.00069,2.64013,113.91872,-29.99239,5.36678,-1.83642,0.49632,-0.08139,0.00689,-0.00023,-0.64221,-31.2672,-0.51185,0.69296,0.00089,-0.10498,0.0361,-0.00499,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
191,2025-04-13,14:45:58.32,5,2,"Bernadina, Rocco",10065467,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,5,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.83575,-1.071446,-3.827496,2047.450248,231.257809,1:45,5.83074,1.87861,6.42309,-15.82414,17.45501,20.13312,3.52488,0.03292,81.9307,-4.165296,-0.186813,0.4152,,,,,,,,,,,,-11.69953,9.80402,-1.61326,50,5.74676,8.031,-132.95415,-2.88038,-20.45212,34.7175,-15.03555,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,8a80cab0-1897-11f0-9262-43260c0bccd7,90.78135,,,9.90505,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:45:58.32,2025-04-13T14:45:58.3215616-04:00,2025-04-13T18:45:58.3215616Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,155189e7-98c7-411b-9a79-1464319387d3,54.07093,-134.01296,17.35875,5.82761,-2.42183,-7.51777,-1.8677,8.65474,-10.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-04-13,14:46:19.50,5,3,"Bernadina, Rocco",10065467,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,5,Bottom,1,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,1,1,,91.58274,-1.94775,-3.671798,2000.178482,246.495864,2:15,5.58445,2.37055,6.665,-23.04509,9.97945,20.08958,1.87753,0.68049,82.31672,-6.342414,-0.018092,0.413609,104.71714,3.632772,-1.20832,940.814298,,,,82.00101,81.44853,-2.106424,0.573518,-11.80914,6.27264,-2.1312,50,5.44438,7.71839,-132.71436,-5.18778,-20.63656,33.74894,-21.21257,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,97188420-1897-11f0-9262-43260c0bccd7,91.13064,2.86514,,9.26601,,,,1.23519,1.88038,-0.70605,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:46:19.50,2025-04-13T14:46:19.5069440-04:00,2025-04-13T18:46:19.5069440Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,bc379dac-40d8-4d68-bf9f-293e20bd7f96,53.83194,-133.68526,16.87447,5.58484,-4.57753,-10.60629,-2.36178,8.31207,-10.31828,16.833072,1.26487,152.54367,-20.77544,,,,,,,1.90896,9.05701,-21.67642,,,,,,,-0.7021,-3.32582,-1.24075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
193,2025-04-13,14:48:18.79,6,1,"Bernadina, Rocco",10065467,Right,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68022,0.236941,-3.469159,2265.682466,100.918921,9:15,5.63953,2.44811,6.16392,-36.71274,4.17292,-13.10292,2.79941,-1.85224,74.5619,-6.633528,-5.8238,0.460211,,,,,,,,,,,,5.37307,2.59547,-2.17891,50,5.63968,7.86536,-121.01141,-0.65255,7.69558,31.11285,-28.45669,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,de433480-1897-11f0-9262-43260c0bccd7,81.90258,,,9.11832,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:48:18.79,2025-04-13T14:48:18.7945472-04:00,2025-04-13T18:48:18.7945472Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,4d424254-df96-410b-a406-52a1184e3ada,54.32781,-122.11905,15.55642,5.64488,0.36053,-14.22834,-2.45405,7.59139,3.84779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-04-13,14:48:39.64,6,2,"Bernadina, Rocco",10065467,Right,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,5,Bottom,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.99903,-0.291737,-3.161746,2280.374158,127.684971,10:15,5.53589,2.54554,6.03497,-33.54612,7.78201,-8.05197,2.46983,-1.0561,74.57038,-6.563947,-4.606717,0.462694,,,,,,,,,,,,3.00205,4.58945,-2.29454,50,5.49551,6.96048,-120.13986,-1.65473,4.28468,28.3674,-25.62378,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,ea883a10-1897-11f0-9262-43260c0bccd7,81.46291,,,8.42865,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:48:39.64,2025-04-13T14:48:39.6454400-04:00,2025-04-13T18:48:39.6454400Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,1b86fba3-d837-4e95-a153-91b3618c1eb4,54.45767,-121.18783,14.1837,5.53915,-0.70812,-12.81189,-2.54875,6.80219,2.14234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-04-13,14:49:00.87,6,3,"Bernadina, Rocco",10065467,Right,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,5,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53673,-2.238288,-4.635127,2287.055717,86.978474,9:00,5.60456,2.36887,5.91866,-39.63581,1.45024,-6.83004,0.21658,-2.5111,74.8493,-9.564698,-5.85649,0.461337,,,,,,,,,,,,1.54555,2.22583,-1.99325,50,5.4031,10.15795,-121.78574,-6.09904,2.21505,34.08708,-28.98407,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,f76783d0-1897-11f0-9262-43260c0bccd7,81.70253,,,9.68743,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:49:00.87,2025-04-13T14:49:00.8776192-04:00,2025-04-13T18:49:00.8776192Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,14de9be6-adf7-4697-9410-5b6a7bb678ac,54.57207,-123.05878,17.04354,5.61067,-5.01658,-14.49204,-2.37107,10.07523,1.10752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-04-13,14:49:23.85,6,4,"Bernadina, Rocco",10065467,Right,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,5,Bottom,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,2,,92.0489,-2.493938,-4.669303,2080.445432,238.182034,2:00,5.68675,2.02751,6.39981,-18.47316,14.33745,21.23942,1.8448,-0.50596,83.35501,-6.025622,-0.834426,0.412267,104.07967,3.212955,11.1336,1239.692108,,,,79.82908,75.01763,12.638846,0.563296,-12.4793,8.57603,-1.70123,50,5.49874,10.0059,-133.23198,-6.34699,-22.22141,31.12026,-16.903,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,0525bbe0-1898-11f0-9262-43260c0bccd7,91.42725,2.72429,,8.69389,,,,0.70321,1.90513,0.49958,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:49:23.85,2025-04-13T14:49:23.8518784-04:00,2025-04-13T18:49:23.8518784Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0cb1bc54-52c5-425a-a7f5-4530901e2f3c,54.09821,-134.18582,15.56013,5.68534,-5.8289,-8.4515,-2.01835,10.68699,-11.11071,309.946876,0.73286,148.83138,-21.12183,,,,,,,1.92862,7.99194,-20.33524,,,,,,,0.49243,29.60305,0.96377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
197,2025-04-13,14:50:14.72,7,1,"Bernadina, Rocco",10065467,Right,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60269,0.810515,-2.106252,2233.312092,133.407362,10:30,5.61713,2.53167,6.26597,-31.80706,9.15339,-7.82969,3.71433,-0.06351,73.74546,-5.235533,-3.519241,0.460632,,,,,,,,,,,,3.15595,4.94969,-2.3725,50,5.66241,4.767,-120.93227,0.77513,4.48906,32.247,-25.13358,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,2359f900-1898-11f0-9262-43260c0bccd7,81.8277,,,9.85723,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:50:14.72,2025-04-13T14:50:14.7294208-04:00,2025-04-13T18:50:14.7294208Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,c3f4bf51-f94f-4014-a87b-d42cba06a27e,54.22264,-122.05306,16.1235,5.62029,1.64868,-12.56679,-2.53547,4.61098,2.24453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-04-13,14:51:01.72,7,2,"Bernadina, Rocco",10065467,Right,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Bottom,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.63492,-1.518085,-3.25361,2157.351294,234.002398,1:45,5.69908,2.20192,6.23687,-17.93757,14.75083,18.6471,2.80135,0.75134,83.32559,-4.959358,0.110129,0.411498,62.5004,41.294889,167.550631,4448.634722,-109.56912,33.65747,9.7247,151.81804,47.61593,177.828617,2.777232,-10.74615,8.4913,-1.96824,50,5.57694,6.84305,-134.25204,-4.08471,-19.28152,33.64083,-16.9383,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,3f536150-1898-11f0-9262-43260c0bccd7,91.59801,39.74666,,9.30933,,,,1.44112,2.93705,-0.73551,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:51:01.72,2025-04-13T14:51:01.7298944-04:00,2025-04-13T18:51:01.7298944Z,Popup,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,8dd1d6b6-369f-4ce7-84f2-f8d84ad34ce2,54.26022,-135.31536,16.82042,5.69758,-3.54933,-8.46915,-2.19417,7.45249,-9.64076,328.165411,1.44143,-67.26876,3.38684,0.19053,0.53586,-0.56848,0.28256,-0.06777,0.00628,2.93718,60.48798,-28.25312,3.34577,-0.56905,0.05993,-0.00882,0.00483,-0.0008,-0.73557,14.8504,-6.51883,1.25965,-0.44099,0.25353,-0.12126,0.03083,-0.00304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
199,2025-04-13,14:51:23.27,7,3,"Bernadina, Rocco",10065467,Right,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.62358,-2.373839,-4.84617,2135.675856,230.783572,1:45,5.63499,2.25664,6.53568,-19.0117,14.04642,15.75233,1.86427,-0.88635,82.77195,-6.01558,-1.997444,0.413819,,,,,,,,,,,,-9.70434,8.44418,-1.92582,50,5.4615,10.58941,-132.54339,-6.03686,-17.05579,31.50668,-17.33305,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,4c2f4fb0-1898-11f0-9262-43260c0bccd7,91.08434,,,8.85163,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:51:23.27,2025-04-13T14:51:23.2794112-04:00,2025-04-13T18:51:23.2794112Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,da0ba178-39bd-484c-a88f-1c27adf26943,53.96005,-133.48141,15.75334,5.63355,-5.52082,-8.66653,-2.24865,11.0972,-8.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-04-13,14:51:41.88,7,4,"Bernadina, Rocco",10065467,Right,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Bottom,2,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.76258,-0.921618,-4.049319,1930.053578,237.319679,2:00,5.67345,2.30007,6.27279,-21.16627,11.92048,16.79107,3.05783,-0.03964,83.05508,-4.937023,-1.022685,0.413998,,,,,,,,,,,,-9.97166,6.80685,-2.00835,50,5.59489,8.71926,-132.99161,-2.7921,-17.68562,31.1051,-20.10148,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,575aa7e0-1898-11f0-9262-43260c0bccd7,91.04491,,,8.7075,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,18:51:41.88,2025-04-13T14:51:41.8818560-04:00,2025-04-13T18:51:41.8818560Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,8123f6c2-24b1-472a-8687-62e4932bc538,54.22501,-133.97614,15.55255,5.6732,-2.15585,-10.05074,-2.29319,9.27904,-8.84281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
