PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-26,15:08:16.52,1,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.86328,-1.14252,-1.465576,1836.486842,141.293869,10:45,5.65709,1.38328,6.96525,-27.82521,8.72819,-6.03323,2.29845,-0.45306,78.37324,-6.422389,-2.570823,0.435146,,,,,,,,,,,,2.79162,5.35721,-1.29092,50,5.57697,3.40129,-124.86154,-3.22094,4.3719,27.01505,-23.78418,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,aca548d0-0a75-11f0-b06e-2ffbb3e9d59a,86.62017,,,7.49004,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:08:16.52,2025-03-26T15:08:16.5264384-04:00,2025-03-26T19:08:16.5264384Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,dc4f74c1-e9cb-461a-a427-ac3388c73f78,53.53266,-125.62354,13.50752,5.65836,-2.55007,-11.89209,-1.38512,3.27798,2.18595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-26,15:08:33.35,1,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.18346,-1.191153,-1.920725,2051.192266,45.574398,7:30,5.57184,1.44887,6.47419,-55.19727,-8.4602,-10.32997,-0.12254,-1.17642,70.42539,-11.374625,-3.801552,0.492042,,,,,,,,,,,,4.79142,-3.62547,-1.30927,50,5.46407,4.10061,-112.06846,-3.90496,5.95406,24.57531,-36.67923,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,b6d5ed50-0a75-11f0-b06e-2ffbb3e9d59a,76.60413,,,6.75807,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:08:33.35,2025-03-26T15:08:33.3535744-04:00,2025-03-26T19:08:33.3535744Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,43b81613-86b6-493c-8f16-146e76e46f67,54.02563,-112.94779,12.28765,5.58031,-2.59255,-18.33962,-1.45219,3.88757,2.97703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-26,15:08:46.81,1,3,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.68072,-2.361656,-1.83038,1866.594054,157.255877,11:15,5.58948,1.36006,7.12093,-26.7662,10.06123,-3.67044,1.2146,-0.60656,77.73756,-7.464688,-2.504881,0.436774,57.15965,-36.267175,-20.996304,,,,,4.37218,4.37218,-1.520487,0.027575,1.38339,6.55118,-1.25095,50,5.44149,4.09972,-124.44256,-5.79782,2.13377,28.78677,-22.06925,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,beb527c0-0a75-11f0-b06e-2ffbb3e9d59a,86.29732,1.37167,,7.94316,,,,2.62522,1.37167,0.55386,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:08:46.81,2025-03-26T15:08:46.8133888-04:00,2025-03-26T19:08:46.8133888Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,9955b908-edbf-43e6-af62-e79cd46ffe05,53.37612,-125.22111,14.39339,5.59022,-5.20095,-11.03462,-1.36105,4.04201,1.06688,,2.62437,63.29596,,,,,,,,1.37234,-49.74242,,,,,,,,0.55419,-24.29236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
14,2025-03-26,15:09:19.37,2,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44833,-1.765407,-1.063393,1936.482042,162.187907,11:30,5.58726,1.60424,6.80972,-24.16808,11.60898,-3.3174,1.96162,0.35739,79.07031,-6.378749,-1.669554,0.4305,,,,,,,,,,,,1.40626,7.10977,-1.53461,50,5.46433,2.48014,-126.9879,-4.55519,2.25843,30.00868,-20.75602,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,d224e4d0-0a75-11f0-b06e-2ffbb3e9d59a,87.55493,,,8.37801,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:09:19.37,2025-03-26T15:09:19.3762816-04:00,2025-03-26T19:09:19.3762816Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,eb767afd-6ebb-44fc-ad50-3f57010947c7,53.68552,-127.85587,15.00434,5.5874,-3.95485,-10.37801,-1.6054,2.41482,1.12921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-26,15:09:32.53,2,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.80338,-2.445491,-2.213506,2027.521559,48.837432,7:45,5.50424,1.54204,6.56,-51.91605,-6.94548,-9.84693,-1.06717,-1.30889,71.71788,-12.017677,-4.010009,0.482654,,,,,,,,,,,,4.49453,-2.54807,-1.38526,50,5.31345,4.73381,-114.30621,-6.33438,5.7766,26.67815,-35.44899,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,d9fe04c0-0a75-11f0-b06e-2ffbb3e9d59a,78.09418,,,7.0855,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:09:32.53,2025-03-26T15:09:32.5386752-04:00,2025-03-26T19:09:32.5386752Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,6103ed29-3cd0-4604-bd09-596ef3355262,53.94056,-115.22223,13.33908,5.51005,-5.1172,-17.72449,-1.5444,4.53546,2.8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-26,15:09:50.29,2,3,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45385,2.179514,0.300234,2068.645551,68.396746,8:15,5.56323,1.59605,6.4348,-52.41046,-3.4454,-13.21938,3.19964,0.77035,68.04614,-7.612364,-2.09864,0.503634,,,,,,,,,,,,6.933,-1.91713,-1.61224,50,5.69593,-0.11329,-109.49541,2.6818,8.23917,23.14056,-34.45238,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,e48a84e0-0a75-11f0-b06e-2ffbb3e9d59a,74.841,,,7.40771,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:09:50.29,2025-03-26T15:09:50.2993408-04:00,2025-03-26T19:09:50.2993408Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,21d7f040-cce2-40f0-8ebd-1b4faeea5255,54.06165,-110.35046,11.57028,5.57331,3.95482,-17.22619,-1.60243,-0.41773,4.11959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-03-26,15:10:04.90,2,4,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,1,2,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,86.62736,-1.331854,-0.534568,1971.919396,161.740596,11:30,5.62072,1.50215,6.97818,-25.0495,11.06205,-3.23189,2.32167,0.74661,78.48585,-6.123166,-1.127136,0.432508,90.80227,-2.30971,-26.884486,,,,,26.86247,26.43852,-27.47093,0.202028,1.55075,6.70587,-1.46836,50,5.53021,1.28953,-125.90702,-3.56695,2.45351,28.99564,-21.56443,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,ed48ada0-0a75-11f0-b06e-2ffbb3e9d59a,87.14848,2.34848,,8.14151,,,,0.66917,2.34848,-0.84672,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:10:04.90,2025-03-26T15:10:04.9093632-04:00,2025-03-26T19:10:04.9093632Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,51068e7a-d6eb-4e89-b2c1-5284c7e73a3f,53.51773,-126.71454,14.49782,5.62118,-2.96638,-10.78221,-1.50332,1.2212,1.22676,,0.66989,118.63914,-19.73493,,,,,,,2.35119,-5.54548,-30.22708,,,,,,,-0.84771,-60.1075,14.71219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-03-26,15:10:37.56,3,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.78631,0.983663,-1.43338,1938.217198,57.795336,8:00,5.59846,1.68841,6.42442,-53.42743,-3.76567,-8.75536,2.05071,-0.359,67.97761,-8.952116,-3.022687,0.507204,69.94667,-60.581277,129.164657,,,,,1.88624,1.88624,42.217778,0.024188,4.11528,-1.81528,-1.5825,50,5.64488,3.00595,-108.61339,0.38871,4.82666,22.24621,-34.30309,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,00cf7520-0a76-11f0-b06e-2ffbb3e9d59a,74.31421,2.16838,,6.8087,,,,2.16917,2.16838,0.31942,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:10:37.56,2025-03-26T15:10:37.5641088-04:00,2025-03-26T19:10:37.5641088Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,db6b9352-8905-443f-b80d-0666d396db14,54.07416,-109.44468,11.12311,5.6064,1.67053,-17.15155,-1.69146,2.82559,2.41333,,2.16957,-31.92633,,,,,,,,2.16949,-89.64729,,,,,,,,0.31893,39.19489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,2025-03-26,15:11:02.84,3,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,81.95015,-1.599453,-2.383477,1885.794938,227.788155,1:30,5.53774,1.74399,7.21033,-27.94368,12.40505,11.99477,1.75924,0.58418,73.77389,-6.979321,-0.175952,0.457179,63.89888,-43.795151,-4.916073,,,,,4.5191,4.5191,-9.64057,0.029037,-7.30111,7.66682,-1.60953,50,5.43738,4.5681,-118.99721,-3.9583,-10.22925,27.70837,-21.43246,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,100224c0-0a76-11f0-b06e-2ffbb3e9d59a,82.44568,1.88963,,8.17626,,,,2.49171,1.88963,-0.58791,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:11:02.84,2025-03-26T15:11:02.8432384-04:00,2025-03-26T19:11:02.8432384Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,16979c35-79cb-4ba6-a597-b10c54dc2f28,53.28603,-119.75991,13.85419,5.53821,-3.36835,-10.71623,-1.73915,4.84967,-5.11462,,2.49065,67.62413,,,,,,,,1.89065,-65.07762,,,,,,,,-0.58781,-5.81654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2025-03-26,15:13:26.79,1,1,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27442,-2.357196,-3.934017,1965.74619,227.80937,1:30,5.56537,2.29636,6.44544,-23.19781,11.69174,11.51886,1.46008,-0.36402,80.78941,-6.751548,-1.850104,0.425127,,,,,,,,,,,,-7.2489,7.22473,-2.02186,50,5.38747,8.43166,-129.27678,-6.00996,-12.10655,30.24867,-20.10789,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,65b450a0-0a76-11f0-b06e-2ffbb3e9d59a,88.66152,,,8.485,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:13:26.79,2025-03-26T15:13:26.7930624-04:00,2025-03-26T19:13:26.7930624Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,c0638591-4a1e-48a2-a953-9e5bca3bb2e2,54.05066,-130.22112,15.12433,5.5653,-5.38221,-10.05394,-2.29099,8.80961,-6.05327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-26,15:13:42.77,1,2,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.68704,0.306862,-2.114496,2006.502921,63.285031,8:00,5.22285,2.52867,5.97007,-48.20991,-2.88343,-9.38567,1.49005,-0.2147,71.15146,-8.625524,-3.802156,0.48456,,,,,,,,,,,,3.9952,-1.05606,-2.3561,50,5.22107,4.62078,-115.37302,-0.91908,5.19518,28.50689,-33.5473,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,6f3924c0-0a76-11f0-b06e-2ffbb3e9d59a,77.78698,,,8.53559,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:13:42.77,2025-03-26T15:13:42.7796480-04:00,2025-03-26T19:13:42.7796480Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,8351999e-a3b6-4ea9-a2cf-6c3b26292e55,54.52452,-116.4856,14.25345,5.23139,0.39022,-16.77365,-2.53249,4.41802,2.59759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-26,15:14:00.51,1,3,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08888,1.537983,-1.082815,1954.768303,99.39609,9:15,5.29447,2.64137,5.89757,-42.30065,4.17736,-13.13753,3.19782,0.54121,69.75216,-6.389516,-3.439757,0.490676,,,,,,,,,,,,6.15323,2.18284,-2.5474,50,5.39527,2.69451,-114.34067,1.74672,7.81239,29.11177,-29.4026,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,799f3120-0a76-11f0-b06e-2ffbb3e9d59a,76.81732,,,9.33672,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:14:00.51,2025-03-26T15:14:00.5185024-04:00,2025-03-26T19:14:00.5185024Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,c49ff6e9-05ed-4d28-bcfb-e85008a1691b,54.59128,-115.50372,14.55589,5.30201,2.92139,-14.7013,-2.64881,2.3824,3.90619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-26,15:14:19.95,1,4,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.46556,-3.369716,-3.07659,1961.637897,229.248338,1:45,5.61066,2.20386,6.45411,-23.75919,11.84835,12.23347,0.52708,0.39427,80.02044,-7.861477,-0.858612,0.429479,,,,,,,,,,,,-7.45178,7.67768,-1.99142,50,5.36117,6.41748,-128.1101,-8.23845,-12.17784,30.57905,-19.62701,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,85617220-0a76-11f0-b06e-2ffbb3e9d59a,87.76307,,,8.44512,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:14:19.95,2025-03-26T15:14:19.9584256-04:00,2025-03-26T19:14:19.9584256Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,a732824c-d920-4fe7-b326-e69bd9c1785b,54.0434,-129.07162,15.28952,5.61052,-7.6213,-9.8135,-2.19923,6.8004,-6.08892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-26,15:14:39.60,1,5,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.67721,-2.277196,-4.031717,1978.739351,220.965829,1:15,5.60026,2.04905,6.45169,-21.9847,13.11595,10.36339,1.66986,-0.79738,80.79212,-6.440912,-2.157607,0.426412,,,,,,,,,,,,-6.57485,7.87867,-1.76747,50,5.42873,8.64672,-128.48404,-5.74757,-10.93409,27.89974,-19.07168,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,911979f0-0a76-11f0-b06e-2ffbb3e9d59a,88.39448,,,7.88509,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:14:39.60,2025-03-26T15:14:39.6015104-04:00,2025-03-26T19:14:39.6015104Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,e2d4e3be-bed3-423e-a8b4-fd246f4d603d,54.04477,-129.35936,13.94987,5.59967,-5.14922,-9.53584,-2.04413,8.98977,-5.46705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-26,15:14:57.52,1,6,"Looper, Landen",1000095586,Right,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,2,Top,0,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.827,0.528821,-0.892472,2013.262555,87.750688,9:00,5.38744,2.28809,6.24047,-43.19967,1.34024,-11.27725,2.27532,0.52506,71.27668,-7.55602,-2.931528,0.480337,,,,,,,,,,,,5.46335,1.06,-2.21658,50,5.40646,2.22906,-115.69961,-0.23586,7.16631,28.08163,-30.78363,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,9bb84990-0a76-11f0-b06e-2ffbb3e9d59a,78.47081,,,8.55031,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:14:57.52,2025-03-26T15:14:57.5210000-04:00,2025-03-26T19:14:57.5210000Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,0de47cc4-af71-46b3-97d9-8fbbd52438a6,54.25294,-116.72728,14.04081,5.39448,0.8907,-15.39181,-2.29336,1.9668,3.58316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.90159,2.453222,1.442406,1.010815,-0.37808,2.03203,-0.43205,-0.52223,5.21815,-2.23074,68.10344,4.37872,-56.67484,-0.50261,72.00864,-4.09136,5.26658,13.30745,-14.03097,-2.3509,-63.46903,9.61694,High,High,High,,,High,High,High
26,2025-03-26,15:15:28.61,2,1,"Looper, Landen",1000095586,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,2,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11604,-3.056589,-4.151047,2038.388914,236.655379,2:00,5.51283,2.20063,6.49629,-24.91438,9.31571,12.29158,0.62089,-0.59207,81.66204,-7.749605,-1.924876,0.42109,,,,,,,,,,,,-7.82697,6.20524,-1.91492,50,5.28728,8.99445,-130.43757,-7.72762,-13.29365,31.06299,-21.63483,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,ae367ab0-0a76-11f0-b06e-2ffbb3e9d59a,89.5115,,,8.454,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:15:28.61,2025-03-26T15:15:28.6148096-04:00,2025-03-26T19:15:28.6148096Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,b966db0f-cc07-43ce-939e-cd9ff01924e3,54.00201,-131.38717,15.5315,5.5134,-7.06625,-10.81742,-2.1961,9.40084,-6.64682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-26,15:15:43.47,2,2,"Looper, Landen",1000095586,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,2,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.25385,2.491773,-1.494919,2010.796428,98.201769,9:15,5.28133,2.60764,5.85425,-44.43656,4.21949,-15.24788,3.8957,-0.05229,68.35423,-5.819994,-4.224628,0.502042,,,,,,,,,,,,7.06977,1.84925,-2.47796,50,5.45907,3.51664,-111.65866,3.49561,8.59659,26.99735,-29.92542,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,b7006340-0a76-11f0-b06e-2ffbb3e9d59a,75.07829,,,8.89963,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:15:43.47,2025-03-26T15:15:43.4791936-04:00,2025-03-26T19:15:43.4791936Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,ff06141b-7e6f-4285-a562-8c1773cbddcc,54.63606,-112.77401,13.49867,5.28911,4.73194,-14.96271,-2.61591,3.16148,4.2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-26,15:16:01.32,2,3,"Looper, Landen",1000095586,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,2,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28823,-0.236106,-2.001933,1858.191998,234.76005,1:45,5.59822,2.17853,6.66338,-25.31253,11.8706,14.80643,3.27267,1.57988,77.31802,-5.086109,0.694053,0.438879,,,,,,,,,,,,-8.37504,6.74339,-2.0488,50,5.57234,3.79645,-125.18708,-1.19774,-12.99382,30.53392,-21.71177,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,c19f32e0-0a76-11f0-b06e-2ffbb3e9d59a,85.88354,,,8.9702,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:16:01.32,2025-03-26T15:16:01.3206528-04:00,2025-03-26T19:16:01.3206528Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,e1b172b1-bdd2-4828-9c68-618d65f2ce10,53.82967,-126.1177,15.26696,5.59876,-0.536,-10.85588,-2.17054,4.19248,-6.49691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-03-26,15:16:18.63,2,4,"Looper, Landen",1000095586,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,2,Top,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.13958,-2.143095,-3.122961,1978.95871,246.001354,2:15,5.53744,2.09052,6.42607,-26.82159,8.42182,15.89485,1.32865,0.5418,80.09994,-7.208623,-0.242316,0.427278,,,,,,,,,,,,-9.33256,5.52772,-1.87444,50,5.37267,6.40219,-129.11811,-5.65563,-15.40717,32.41589,-23.04834,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,cc06ecf0-0a76-11f0-b06e-2ffbb3e9d59a,88.2153,,,9.03963,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:16:18.63,2025-03-26T15:16:18.6319872-04:00,2025-03-26T19:16:18.6319872Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,9bea9224-62ff-4381-b215-f243d1cad149,54.06931,-130.13573,16.20795,5.53886,-4.93208,-11.52417,-2.08301,6.88586,-7.70358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
