pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Danchision, Marcus",0.4186046511627907,0.46511627906976744,0.23255813953488372,0.23255813953488372,0.18604651162790697,0.046511627906976744,0.0,0.046511627906976744,0.4747587518302287,0.09302325581395349,71.92008879023307,94.6309655937847,89.4700332963374,67.49445061043285,63.651498335183135,14.913984461709212,0.0,38.6237513873474,50.90252707581227,80.31354051054383
"Dandelet, Ben",0.3333333333333333,0.4,0.2,0.2,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.6309573419486272,0.06666666666666667,30.382907880133185,74.09822419533852,72.53052164261932,49.62541620421754,15.67702552719201,97.69700332963373,90.76026637069923,97.41953385127637,88.50541516245487,50.055493895671475
"Daniel, Colin",0.43788819875776397,0.5,0.16149068322981366,0.2360248447204969,0.20186335403726707,0.052795031055900624,0.027950310559006212,0.024844720496894408,0.5564689771462602,0.11490683229813664,81.07658157602664,96.79522752497225,41.509433962264154,69.45061043285239,78.07991120976693,18.85405105438402,40.82963374028857,16.939511653718093,77.1552346570397,91.99500554938956
"Daniels, Sam",0.5,0.5,0.125,0.0,0.5,0.0,0.0,0.0,,0.125,95.67147613762486,96.79522752497225,18.38235294117647,0.0,99.87513873473918,0.0,0.0,0.0,,94.02053274139844
"Danielson, Joey",0.5227272727272727,0.36363636363636365,0.25,0.18181818181818182,0.3409090909090909,0.0,0.0,0.0,0.1515121650156594,0.13636363636363635,97.82186459489456,50.27746947835738,92.91065482796893,40.69089900110988,99.27857935627081,0.0,0.0,0.0,4.0,95.90732519422863
"Darden, Ethan",0.43636363636363634,0.44242424242424244,0.15151515151515152,0.26666666666666666,0.1696969696969697,0.048484848484848485,0.01818181818181818,0.030303030303030304,0.43437780021210304,0.16363636363636364,80.2441731409545,91.19034406215316,33.72641509433962,83.4211986681465,45.42175360710322,16.06548279689234,25.776914539400664,20.72697003329634,35.26353790613718,97.87735849056604
"Davis, Alton",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Davis, Braden",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Davis, Cade",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9875840033760879,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,99.32129963898917,0.0
"Davis, Champ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Davis, Ethan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Davis, Gabe",0.43478260869565216,0.43478260869565216,0.13043478260869565,0.34782608695652173,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.6977027079113337,0.0,79.61986681465038,89.19256381798002,21.14317425083241,97.7524972253052,4.286903440621532,95.86570477247503,96.44839067702553,84.98890122086571,92.99638989169675,0.0
"Davis, Keith",0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,,0.2,4.273029966703663,99.29245283018868,0.0,0.0,75.16648168701443,0.0,0.0,0.0,,98.8762486126526
"Davis, Nick",0.5357142857142857,0.4642857142857143,0.32142857142857145,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.0,0.07142857142857142,0.5073681860853387,0.14285714285714285,98.40455049944507,94.60321864594896,98.41842397336293,57.685904550499444,98.69589345172031,31.659267480577135,0.0,71.32352941176471,63.335740072202164,96.47613762486127
"Davis, Tyler",0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Day, Cameron",0.375,0.375,0.25,0.25,0.125,0.25,0.0,0.25,,0.125,48.626526082130965,57.39456159822419,92.91065482796893,76.165371809101,12.083795782463929,99.16759156492786,0.0,99.65316315205327,,94.02053274139844
"Day, Hunter",0.26153846153846155,0.3230769230769231,0.15384615384615385,0.12307692307692308,0.13846153846153847,0.06153846153846154,0.03076923076923077,0.03076923076923077,0.4657233580798359,0.1076923076923077,12.985571587125417,27.49722530521643,35.15538290788013,21.254162042175363,18.618201997780247,24.334073251942286,45.72697003329634,21.337402885682575,47.37906137184116,89.09544950055493
"Dayton, Cameron",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14617655551657618,1.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,3.8555956678700363,99.9583795782464
"De La Cruz, Rolando",0.5,0.4375,0.125,0.25,0.25,0.125,0.125,0.0,,0.0625,95.67147613762486,89.85849056603774,18.38235294117647,76.165371809101,93.81243063263041,80.39678135405104,98.91786903440621,0.0,,44.29800221975583
"De Valle, Eddie",0.4,0.4,0.2,0.0,0.4,0.0,0.0,0.0,,0.0,61.63984461709212,74.09822419533852,72.53052164261932,0.0,99.72253052164261,0.0,0.0,0.0,,0.0
"DeCaro, Jason",0.3333333333333333,0.3888888888888889,0.09722222222222222,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.06944444444444445,0.013888888888888888,0.432005157859943,0.06944444444444445,30.382907880133185,67.36958934517203,9.975027746947836,34.23973362930078,40.92674805771365,42.522197558268594,92.11986681465038,12.194783573806882,34.48375451263538,54.286903440621536
"DeCastro, Justin",0.5666666666666667,0.3,0.3,0.43333333333333335,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.070473481972176,0.0,99.13984461709212,18.465593784683684,97.62763596004439,99.56992230854605,15.67702552719201,58.93451720310766,50.51331853496115,65.88512763596003,2.2815884476534296,0.0
"DeFabbia, Anthony",0.2948717948717949,0.38461538461538464,0.12179487179487179,0.16025641025641027,0.1346153846153846,0.0641025641025641,0.019230769230769232,0.04487179487179487,0.4447225544901989,0.11538461538461539,20.01942286348502,64.44228634850167,17.549944506104328,32.22807991120977,16.495560488346282,26.401220865704772,26.970033296337405,36.612097669256386,39.148014440433215,92.10599334073251
"DeGaetano, Chic",0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.0,99.76415094339622,31.215316315205328,98.58490566037736,96.40677025527192,98.72364039955605,0.0,0.0,0.0,,0.0
"DeGracia, Manuel",0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9945944461896077,0.0,95.67147613762486,99.87513873473918,0.0,99.7780244173141,0.0,0.0,0.0,0.0,99.5956678700361,0.0
"DeJesus, Coby",0.2857142857142857,0.35714285714285715,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,,0.07142857142857142,17.494450610432853,46.22641509433962,27.594339622641513,0.0,97.47502774694784,0.0,0.0,0.0,,56.562153163152054
"DeLong, Tyler",1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,96.79522752497225,99.69478357380687,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"DeLuga, Noah",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,99.9583795782464
"DeMell, Ben",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"DeMonica, Nick",0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0799112097669257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Dean, Blake",0.4,0.4,0.2,0.2,0.2,0.2,0.0,0.2,0.44117487145054873,0.2,61.63984461709212,74.09822419533852,72.53052164261932,49.62541620421754,75.16648168701443,97.69700332963373,0.0,99.33407325194229,37.80505415162455,98.8762486126526
"Decker, Brandon",0.4485981308411215,0.3925233644859813,0.205607476635514,0.21495327102803738,0.2336448598130841,0.09345794392523364,0.07476635514018691,0.018691588785046728,0.2183119615894821,0.08411214953271028,85.2524972253052,69.88068812430632,76.7896781354051,58.08823529411765,91.28745837957824,52.94117647058824,94.03440621531631,13.81798002219756,5.805054151624549,72.48890122086571
"Decker, Ky",0.25,0.5,0.0,0.125,0.125,0.125,0.125,0.0,0.9975051557647555,0.0,10.61320754716981,96.79522752497225,0.0,21.43451720310766,12.083795782463929,80.39678135405104,98.91786903440621,0.0,99.78339350180505,0.0
"Decker-Petty, Aydan",0.42105263157894735,0.4093567251461988,0.1695906432748538,0.24561403508771928,0.17543859649122806,0.1111111111111111,0.04678362573099415,0.06432748538011696,0.5413762415838955,0.1286549707602339,73.04384017758046,79.86958934517203,48.77913429522753,74.59766925638179,51.789678135405104,69.92230854605992,73.84850166481687,63.374028856825745,73.84837545126354,95.06104328523863
"Dee, Ryan",0.34615384615384615,0.38461538461538464,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.4045422325298296,0.07692307692307693,36.00166481687015,64.44228634850167,14.983351831298558,30.063817980022193,69.64483906770256,92.43895671476137,94.39511653718091,76.91453940066593,25.992779783393498,63.51276359600444
"Degges, Ryan",0.5,1.0,0.0,0.5,0.0,0.5,0.5,0.0,,0.0,95.67147613762486,99.87513873473918,0.0,99.7780244173141,0.0,99.97225305216426,100.0,0.0,,0.0
"Delaney, Carter",0.4444444444444444,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.23900906681312103,0.1111111111111111,83.33795782463929,0.0,99.59766925638179,96.40677025527192,8.074361820199778,99.70865704772474,0.0,99.83351831298557,6.613718411552346,90.4134295227525
"Delorbe, Ryan",0.5652173913043478,0.5217391304347826,0.21739130434782608,0.43478260869565216,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.6281558774213507,0.0,99.11209766925639,98.0715871254162,83.25471698113208,99.56992230854605,14.581021087680353,83.7819089900111,96.44839067702553,34.48945615982242,88.12996389891697,0.0
"Delvecchio, Dylan",0.42857142857142855,0.375,0.17857142857142858,0.17857142857142858,0.25,0.10714285714285714,0.017857142857142856,0.08928571428571429,0.25913952852402333,0.017857142857142856,76.70643729189788,57.39456159822419,56.4511653718091,39.650388457269706,93.81243063263041,66.60654827968924,25.332963374028854,86.36237513873473,7.509025270758123,8.143729189789124
"Denham, Carson",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Denner, Jacob",0.4,0.5333333333333333,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.78294800225292,0.13333333333333333,61.63984461709212,98.33518312985572,22.50277469478357,99.15371809100999,0.0,0.0,0.0,0.0,95.94223826714801,95.657602663707
"Dennies, Jackson",0.4807692307692308,0.3269230769230769,0.23076923076923078,0.28846153846153844,0.19230769230769232,0.0,0.0,0.0,0.4781949632983104,0.057692307692307696,93.60432852386238,29.203662597114317,88.80410654827969,90.01109877913429,69.64483906770256,0.0,0.0,0.0,52.04332129963899,38.17980022197558
"Dennison, Jack",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Derbyshire, Russell",0.75,0.5,0.25,0.75,0.0,0.0,0.0,0.0,,0.0,99.90288568257492,96.79522752497225,92.91065482796893,99.98612652608213,0.0,0.0,0.0,0.0,,0.0
"Desch, Dominic",0.27586206896551724,0.3448275862068966,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.0,0.9959879046860558,0.06896551724137931,15.330188679245282,38.8873473917869,2.1781354051054387,16.009988901220865,48.210321864594896,62.832963374028864,98.05771365149833,0.0,99.65342960288808,53.274139844617096
"Deslauriers, Jake",0.25,0.5555555555555556,0.027777777777777776,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.5643196938442301,0.25,10.61320754716981,98.86237513873473,2.0532741398446173,47.39178690344062,1.8590455049944505,8.587680355160932,40.17758046614872,0.0,78.71480144404333,99.38956714761376
"Dessart, Spencer",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Deverman, Kenton",0.6,0.6,0.0,0.1,0.5,0.0,0.0,0.0,,0.2,99.54217536071032,99.29245283018868,0.0,14.886237513873473,99.87513873473918,0.0,0.0,0.0,,98.8762486126526
"Devine, Andrew",0.5,0.75,0.0,0.25,0.25,0.0,0.0,0.0,,0.0,95.67147613762486,99.8196448390677,0.0,76.165371809101,93.81243063263041,0.0,0.0,0.0,,0.0
"Devita, Philip",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,99.9583795782464
"Devooght, Gavin",0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,,0.0,95.67147613762486,1.7341842397336291,98.58490566037736,96.40677025527192,40.92674805771365,94.72807991120976,0.0,98.76526082130965,,0.0
"DiMola, Anthony",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Dianna, Trey",0.5454545454545454,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.20676125022311748,0.09090909090909091,98.66814650388457,50.27746947835738,96.08768035516093,40.69089900110988,99.47280799112099,96.69811320754717,96.73973362930077,86.82019977802442,5.40072202166065,77.9966703662597
